2023-02-07 17:25:56 [INFO] [SUCCESS]	[ID: 486919]  Title: NIKE            	Price:69$	Link:https://bit.ly/3WS8wSr	Aff_link:https://s.click.aliexpress.com/e/_EuESKw5	Saved-> 	Images files:['486919', '486918', '486917', '486916', '486915', '486914', '486913', '486912', '486911', '486910']	img count: 9
2023-02-07 17:26:01 [INFO] [SUCCESS]	[ID: 486909]  Title: NIKE            	Price:69$	Link:https://bit.ly/3WS8wSr	Aff_link:https://s.click.aliexpress.com/e/_EzMHW1b	Saved-> 	Images files:['486909', '486908', '486907', '486906', '486905', '486904', '486903']	img count: 6
2023-02-07 17:26:08 [INFO] [SUCCESS]	[ID: 486902]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EIrGtNJ	Saved-> 	Images files:['486902', '486901', '486900', '486899', '486898', '486897', '486896', '486895', '486894', '486893']	img count: 9
2023-02-07 17:26:13 [INFO] [SUCCESS]	[ID: 486892]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EugUz6h	Saved-> 	Images files:['486892', '486891', '486890', '486889', '486888']	img count: 4
2023-02-07 17:26:22 [INFO] [SUCCESS]	[ID: 486887]  Title: NIKE            	Price:75$	Link:https://bit.ly/3Q1O4fG	Aff_link:https://s.click.aliexpress.com/e/_Evy7dkl	Saved-> 	Images files:['486887', '486886', '486885', '486884', '486883', '486882', '486881', '486880', '486879', '486878']	img count: 9
2023-02-07 17:26:28 [INFO] [SUCCESS]	[ID: 486877]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_Ex9n8IH	Saved-> 	Images files:['486877', '486876', '486875', '486874', '486873', '486872', '486871', '486870']	img count: 7
2023-02-07 17:26:40 [INFO] [SUCCESS]	[ID: 486869]  Title: NIKE            	Price:110$	Link:https://bit.ly/3WSw1uH	Aff_link:https://s.click.aliexpress.com/e/_Ez8lnTT	Saved-> 	Images files:['486869', '486868', '486867', '486866', '486865', '486864', '486863', '486862', '486861', '486860']	img count: 9
2023-02-07 17:26:49 [INFO] [SUCCESS]	[ID: 486859]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_Ev95MD7	Saved-> 	Images files:['486859', '486858', '486857', '486856', '486855', '486854', '486853', '486852', '486851', '486850']	img count: 9
2023-02-07 17:26:56 [INFO] [SUCCESS]	[ID: 486849]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EwNuYsh	Saved-> 	Images files:['486849', '486848', '486847', '486846', '486845', '486844', '486843', '486842', '486841']	img count: 8
2023-02-07 17:27:04 [INFO] [SUCCESS]	[ID: 486840]  Title: Nike            	Price:38.30$	Link:https://shp.pub/6lqm3s	Aff_link:https://s.click.aliexpress.com/e/_EIsg9PL	Saved-> 	Images files:['486840', '486839', '486838', '486837', '486836', '486835', '486834', '486833']	img count: 7
2023-02-07 17:28:10 [INFO] [SUCCESS]	[ID: 486832]  Title: Kanken          	Price:19.99$	Link:https://shp.pub/6lqk84	Aff_link:https://s.click.aliexpress.com/e/_Ewc9qFJ	Saved-> 	Images files:['486832', '486831', '486830', '486829', '486828', '486827', '486826', '486825', '486824', '486823']	img count: 9
2023-02-07 17:28:17 [INFO] [SUCCESS]	[ID: 486822]  Title: Carhartt        	Price:32.98$	Link:https://shp.pub/6lqk6r	Aff_link:https://s.click.aliexpress.com/e/_EGnpuCt	Saved-> 	Images files:['486822', '486821', '486820', '486819', '486818', '486817', '486816', '486815']	img count: 7
2023-02-07 17:28:26 [INFO] [SUCCESS]	[ID: 486814]  Title: TNF backpack    	Price:20.75$	Link:https://shp.pub/6lqk2a	Aff_link:https://s.click.aliexpress.com/e/_EH5Esnf	Saved-> 	Images files:['486814', '486813', '486812', '486811', '486810', '486809', '486808', '486807', '486806', '486805']	img count: 9
2023-02-07 17:28:36 [INFO] [SUCCESS]	[ID: 486804]  Title: TNF backpack    	Price:21.98$	Link:https://shp.pub/6lqjzr	Aff_link:https://s.click.aliexpress.com/e/_ExbeeCZ	Saved-> 	Images files:['486804', '486803', '486802', '486801', '486800', '486799', '486798', '486797', '486796']	img count: 8
2023-02-07 17:29:01 [ERROR] [FAILED]	[ID: 486795]  Title: NB 327          	Price:58.70$	Link:https://shp.pub/6lqjrl	Aff_link:Failed to convert	Saved-> 	Images files:['486795', '486794', '486793', '486792', '486791', '486790', '486789', '486788', '486787', '486786']	img count: 9
2023-02-07 17:29:05 [INFO] [SUCCESS]	[ID: 486785]  Title: NIKE            	Price:69$	Link:https://bit.ly/3WS8wSr	Aff_link:https://s.click.aliexpress.com/e/_Eu5b6tT	Saved-> 	Images files:['486785', '486784', '486783', '486782', '486781', '486780', '486779']	img count: 6
2023-02-07 17:29:10 [INFO] [SUCCESS]	[ID: 486778]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_Eut9WN7	Saved-> 	Images files:['486778', '486777', '486776', '486775', '486774']	img count: 4
2023-02-07 17:29:20 [INFO] [SUCCESS]	[ID: 486773]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EvFyI4h	Saved-> 	Images files:['486773', '486772', '486771', '486770', '486769', '486768', '486767']	img count: 6
2023-02-07 17:29:42 [INFO] [SUCCESS]	[ID: 486766]  Title: NB 327          	Price:56.30$	Link:https://bit.ly/3YryxJ3	Aff_link:https://s.click.aliexpress.com/e/_Eu9jhAp	Saved-> 	Images files:['486766', '486765', '486764', '486763', '486762', '486761', '486760', '486759', '486758', '486757']	img count: 9
2023-02-07 17:30:09 [ERROR] [FAILED]	[ID: 486756]  Title: NB 327          	Price:56.30$	Link:https://shp.pub/6lqja3	Aff_link:Failed to convert	Saved-> 	Images files:['486756', '486755', '486754', '486753', '486752', '486751', '486750', '486749', '486748', '486747']	img count: 9
2023-02-07 17:30:11 [ERROR] [FAILED]	[ID: 486746]  Title: Catalogs

1) https 	Price:$	Link:https://hypeallie.online/jackzhang/	Aff_link:BROKEN: https://hypeallie.online Detected	Saved-> 	Images files:['486746']	img count: 0
2023-02-07 17:30:34 [ERROR] [FAILED]	[ID: 486745]  Title: NB 327          	Price:56.30$	Link:https://shp.pub/6lqj8q	Aff_link:Failed to convert	Saved-> 	Images files:['486745', '486744', '486743', '486742', '486741', '486740', '486739', '486738', '486737', '486736']	img count: 9
2023-02-07 17:30:43 [INFO] [SUCCESS]	[ID: 486735]  Title: GG backpack     	Price:61.30$	Link:https://shp.pub/6lqj5m	Aff_link:https://s.click.aliexpress.com/e/_EyGtvfj	Saved-> 	Images files:['486735', '486734', '486733', '486732', '486731', '486730']	img count: 5
2023-02-07 17:30:48 [ERROR] [FAILED]	[ID: 486729]  Title: NIKE            	Price:59$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486729', '486728', '486727', '486726', '486725', '486724', '486723', '486722', '486721', '486720']	img count: 9
2023-02-07 17:30:55 [ERROR] [FAILED]	[ID: 486719]  Title: NIKE            	Price:59$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486719', '486718', '486717', '486716', '486715', '486714', '486713', '486712', '486711', '486710']	img count: 9
2023-02-07 17:30:59 [ERROR] [FAILED]	[ID: 486709]  Title: NIKE            	Price:59$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486709', '486708', '486707', '486706', '486705', '486704', '486703', '486702', '486701', '486700']	img count: 9
2023-02-07 17:31:05 [ERROR] [FAILED]	[ID: 486699]  Title: NIKE            	Price:59$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486699', '486698', '486697', '486696', '486695', '486694', '486693', '486692', '486691', '486690']	img count: 9
2023-02-07 17:31:16 [INFO] [SUCCESS]	[ID: 486689]  Title: NIKE            	Price:60$	Link:https://bit.ly/3Gv9a2Q	Aff_link:https://s.click.aliexpress.com/e/_Eytt5Xb	Saved-> 	Images files:['486689', '486688', '486687', '486686', '486685', '486684', '486683', '486682', '486681', '486680']	img count: 9
2023-02-07 17:31:25 [INFO] [SUCCESS]	[ID: 486679]  Title: LOEWE sweater   	Price:56.39$	Link:https://bit.ly/3Yq4IJa	Aff_link:https://s.click.aliexpress.com/e/_Eyrnuzj	Saved-> 	Images files:['486679', '486678', '486677', '486676', '486675', '486674', '486673', '486672', '486671', '486670']	img count: 9
2023-02-07 17:31:32 [INFO] [SUCCESS]	[ID: 486669]  Title: THE NORTH FACE TNF 	Price:44.16$	Link:https://bit.ly/3wTXX6I	Aff_link:https://s.click.aliexpress.com/e/_Ezhy9zB	Saved-> 	Images files:['486669', '486668', '486667', '486666', '486665', '486664', '486663', '486662', '486661', '486660']	img count: 9
2023-02-07 17:31:40 [INFO] [SUCCESS]	[ID: 486659]  Title: NIKE            	Price:60$	Link:https://bit.ly/3Gv9a2Q	Aff_link:https://s.click.aliexpress.com/e/_EItbweN	Saved-> 	Images files:['486659', '486658', '486657', '486656', '486655', '486654', '486653', '486652', '486651', '486650']	img count: 9
2023-02-07 17:31:53 [INFO] [SUCCESS]	[ID: 486649]  Title: Adidas Forum 84 Lo 	Price:58.20$	Link:https://bit.ly/3Dzjg0L	Aff_link:https://s.click.aliexpress.com/e/_EGnjN2Z	Saved-> 	Images files:['486649', '486648', '486647', '486646', '486645', '486644', '486643', '486642', '486641', '486640']	img count: 9
2023-02-07 17:32:08 [ERROR] [FAILED]	[ID: 486639]  Title: NIKE            	Price:50$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486639', '486638', '486637', '486636', '486635', '486634', '486633', '486632', '486631', '486630']	img count: 9
2023-02-07 17:32:17 [ERROR] [FAILED]	[ID: 486629]  Title: NIKE            	Price:50$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486629', '486628', '486627', '486626', '486625', '486624', '486623', '486622']	img count: 7
2023-02-07 17:32:24 [INFO] [SUCCESS]	[ID: 486621]  Title: Nike Travis Scott  	Price:53.68$	Link:https://bit.ly/3HU7IYJ	Aff_link:https://s.click.aliexpress.com/e/_Ez7CxoH	Saved-> 	Images files:['486621', '486620', '486619', '486618', '486617', '486616', '486615']	img count: 6
2023-02-07 17:32:31 [INFO] [SUCCESS]	[ID: 486614]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EJIraYh	Saved-> 	Images files:['486614', '486613', '486612', '486611', '486610', '486609', '486608']	img count: 6
2023-02-07 17:32:35 [INFO] [SUCCESS]	[ID: 486607]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EwbHm3r	Saved-> 	Images files:['486607', '486606', '486605', '486604']	img count: 3
2023-02-07 17:32:40 [INFO] [SUCCESS]	[ID: 486603]  Title: Nike Travis Scott  	Price:53.68$	Link:https://bit.ly/3HU7IYJ	Aff_link:https://s.click.aliexpress.com/e/_EwHniXR	Saved-> 	Images files:['486603', '486602', '486601', '486600', '486599', '486598', '486597', '486596', '486595', '486594']	img count: 9
2023-02-07 17:32:48 [INFO] [SUCCESS]	[ID: 486593]  Title: NIKE            	Price:75$	Link:https://bit.ly/3Q1O4fG	Aff_link:https://s.click.aliexpress.com/e/_Ezl8Du9	Saved-> 	Images files:['486593', '486592', '486591', '486590', '486589', '486588', '486587', '486586', '486585']	img count: 8
2023-02-07 17:32:52 [INFO] [SUCCESS]	[ID: 486584]  Title: NIKE            	Price:49$	Link:https://bit.ly/3Q1OzGG	Aff_link:https://s.click.aliexpress.com/e/_EH2PO0h	Saved-> 	Images files:['486584', '486583', '486582', '486581']	img count: 3
2023-02-07 17:32:57 [INFO] [SUCCESS]	[ID: 486580]  Title: ESSENTIALS  pants 	Price:39$	Link:https://bit.ly/3IcGexS	Aff_link:https://s.click.aliexpress.com/e/_EGI0oUt	Saved-> 	Images files:['486580', '486579', '486578', '486577', '486576', '486575', '486574', '486573', '486572', '486571']	img count: 9
2023-02-07 17:33:03 [INFO] [SUCCESS]	[ID: 486570]  Title: ESSENTIAL       	Price:39$	Link:https://bit.ly/3IcGexS	Aff_link:https://s.click.aliexpress.com/e/_EIOAiqd	Saved-> 	Images files:['486570', '486569', '486568', '486567', '486566', '486565', '486564', '486563', '486562', '486561']	img count: 9
2023-02-07 17:33:10 [INFO] [SUCCESS]	[ID: 486560]  Title: CANADA GOOSE    	Price:95$	Link:https://bit.ly/3WAL4JS	Aff_link:https://s.click.aliexpress.com/e/_Ev2RZPb	Saved-> 	Images files:['486560', '486559', '486558', '486557', '486556', '486555', '486554', '486553', '486552']	img count: 8
2023-02-07 17:33:14 [ERROR] [FAILED]	[ID: 486551]  Title: Follow our Look Ch 	Price:$	Link:https://bestallie.x.yupoo.com/	Aff_link:No AliExpress Link Detected	Saved-> 	Images files:['486551']	img count: 0
2023-02-07 17:33:24 [INFO] [SUCCESS]	[ID: 486550]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EIV0sv3	Saved-> 	Images files:['486550', '486549', '486548', '486547', '486546', '486545', '486544', '486543', '486542', '486541']	img count: 9
2023-02-07 17:33:30 [INFO] [SUCCESS]	[ID: 486540]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EIEaHgl	Saved-> 	Images files:['486540', '486539', '486538', '486537', '486536', '486535', '486534']	img count: 6
2023-02-07 17:33:31 [ERROR] [FAILED]	[ID: 486533]  Title: Follow secrect bra 	Price:$	Link:https://t.me/joinchat/FVE33KPWkWBlMDIy	Aff_link:BROKEN: https://t.me Detected	Saved-> 	Images files:['486533']	img count: 0
2023-02-07 17:33:42 [INFO] [SUCCESS]	[ID: 486532]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EGd9LTb	Saved-> 	Images files:['486532', '486531', '486530', '486529', '486528', '486527', '486526', '486525', '486524', '486523']	img count: 9
2023-02-07 17:33:51 [INFO] [SUCCESS]	[ID: 486522]  Title: NIKE            	Price:60$	Link:https://bit.ly/3Gv9a2Q	Aff_link:https://s.click.aliexpress.com/e/_Eu3eGlL	Saved-> 	Images files:['486522', '486521', '486520', '486519', '486518', '486517', '486516', '486515', '486514', '486513']	img count: 9
2023-02-07 17:33:56 [INFO] [SUCCESS]	[ID: 486512]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_Ez464vb	Saved-> 	Images files:['486512', '486511', '486510', '486509']	img count: 3
2023-02-07 17:34:04 [ERROR] [FAILED]	[ID: 486508]  Title: NIKE            	Price:75$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486508', '486507', '486506', '486505', '486504', '486503', '486502', '486501', '486500', '486499']	img count: 9
2023-02-07 17:34:23 [INFO] [SUCCESS]	[ID: 486498]  Title: Dior bag        	Price:37.50$	Link:https://shp.pub/6ljrzx	Aff_link:https://s.click.aliexpress.com/e/_EJlmqed	Saved-> 	Images files:['486498', '486497', '486496', '486495', '486494', '486493', '486492', '486491']	img count: 7
2023-02-07 17:34:23 [INFO] full_file_name: None, handle_fd: /Users/user/Desktop/Backup/products_handaling/, id: 486490
2023-02-07 17:34:23 [ERROR] Cannot move from/Users/user/Desktop/Backup/products_handaling/486490 to /Users/user/Desktop/Backup/Item_486489486490
2023-02-07 17:34:24 [ERROR] [FAILED]	[ID: 486489]  Title: POCO X5 PRO 5G. Wo 	Price:$	Link:https://bit.ly/3RAlym9	Aff_link:No AliExpress Link Detected	Saved-> 	Images files:['486490', '486489']	img count: 0
2023-02-07 17:34:46 [INFO] [SUCCESS]	[ID: 486488]  Title: Nike            	Price:56.30$	Link:https://shp.pub/6lpcl7	Aff_link:https://s.click.aliexpress.com/e/_EG5lIu1	Saved-> 	Images files:['486488', '486487', '486486', '486485', '486484', '486483', '486482', '486481', '486480', '486479']	img count: 9
2023-02-07 17:35:05 [INFO] [SUCCESS]	[ID: 486478]  Title: TNF             	Price:43.40$	Link:https://shp.pub/6lpchw	Aff_link:https://s.click.aliexpress.com/e/_EuYx7nx	Saved-> 	Images files:['486478', '486477', '486476', '486475', '486474', '486473', '486472', '486471', '486470']	img count: 8
2023-02-07 17:35:14 [ERROR] [FAILED]	[ID: 486469]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486469', '486468', '486467', '486466', '486465', '486464', '486463', '486462', '486461', '486460']	img count: 9
2023-02-07 17:35:29 [INFO] [SUCCESS]	[ID: 486459]  Title: LV bag          	Price:120$	Link:https://bit.ly/3XBucmq	Aff_link:https://s.click.aliexpress.com/e/_EyQaQPB	Saved-> 	Images files:['486459', '486458', '486457', '486456', '486455', '486454', '486453', '486452', '486451', '486450']	img count: 9
2023-02-07 17:35:41 [INFO] [SUCCESS]	[ID: 486449]  Title: PRADA Bag       	Price:25.00$	Link:https://shp.pub/6lpc7e	Aff_link:https://s.click.aliexpress.com/e/_EJp1lq1	Saved-> 	Images files:['486449', '486448', '486447', '486446', '486445', '486444', '486443', '486442', '486441']	img count: 8
2023-02-07 17:35:54 [INFO] [SUCCESS]	[ID: 486440]  Title: NIKE            	Price:33$	Link:https://bit.ly/3G2mAlz	Aff_link:https://s.click.aliexpress.com/e/_EvZOpGH	Saved-> 	Images files:['486440', '486439', '486438', '486437', '486436', '486435', '486434', '486433', '486432']	img count: 8
2023-02-07 17:36:01 [INFO] [SUCCESS]	[ID: 486431]  Title: NIKE            	Price:49$	Link:https://bit.ly/3Q1OzGG	Aff_link:https://s.click.aliexpress.com/e/_EQl7Vqp	Saved-> 	Images files:['486431', '486430', '486429', '486428', '486427', '486426', '486425', '486424']	img count: 7
2023-02-07 17:36:15 [INFO] [SUCCESS]	[ID: 486423]  Title: LV SET          	Price:89$	Link:https://bit.ly/3G0MupP	Aff_link:https://s.click.aliexpress.com/e/_ExhwOyh	Saved-> 	Images files:['486423', '486422', '486421', '486420', '486419', '486418', '486417', '486416', '486415']	img count: 8
2023-02-07 17:36:18 [INFO] [SUCCESS]	[ID: 486414]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EQsVyGp	Saved-> 	Images files:['486414', '486413']	img count: 1
2023-02-07 17:36:31 [INFO] [SUCCESS]	[ID: 486412]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EQSt1wD	Saved-> 	Images files:['486412', '486411', '486410', '486409', '486408', '486407', '486406', '486405', '486404', '486403']	img count: 9
2023-02-07 17:36:41 [INFO] [SUCCESS]	[ID: 486402]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EJ0hsl3	Saved-> 	Images files:['486402', '486401', '486400', '486399', '486398', '486397', '486396', '486395', '486394', '486393']	img count: 9
2023-02-07 17:36:47 [INFO] [SUCCESS]	[ID: 486392]  Title: Nike            	Price:18.48$	Link:https://shp.pub/6lp1at	Aff_link:https://s.click.aliexpress.com/e/_EzwJfFT	Saved-> 	Images files:['486392', '486391', '486390', '486389', '486388', '486387', '486386', '486385']	img count: 7
2023-02-07 17:36:57 [INFO] [SUCCESS]	[ID: 486384]  Title: Carhartt        	Price:16.90$	Link:https://shp.pub/6lp16j	Aff_link:https://s.click.aliexpress.com/e/_EwUDPjT	Saved-> 	Images files:['486384', '486383', '486382', '486381', '486380', '486379', '486378']	img count: 6
2023-02-07 17:37:04 [ERROR] [FAILED]	[ID: 486377]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486377', '486376', '486375', '486374', '486373', '486372', '486371', '486370']	img count: 7
2023-02-07 17:37:14 [INFO] [SUCCESS]	[ID: 486369]  Title: NIKE            	Price:60$	Link:https://bit.ly/3Gv9a2Q	Aff_link:https://s.click.aliexpress.com/e/_EICqiEl	Saved-> 	Images files:['486369', '486368', '486367', '486366', '486365', '486364', '486363', '486362']	img count: 7
2023-02-07 17:37:19 [INFO] [SUCCESS]	[ID: 486361]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EJ5Kb8z	Saved-> 	Images files:['486361', '486360', '486359', '486358', '486357', '486356']	img count: 5
2023-02-07 17:37:53 [INFO] [SUCCESS]	[ID: 486355]  Title: NIKE            	Price:31$	Link:https://bit.ly/3VI88VW	Aff_link:https://s.click.aliexpress.com/e/_EzQnarf	Saved-> 	Images files:['486355', '486354', '486353', '486352', '486351', '486350', '486349', '486348']	img count: 7
2023-02-07 17:38:00 [INFO] [SUCCESS]	[ID: 486347]  Title: OFF jacket      	Price:81.90$	Link:https://shp.pub/6lp16c	Aff_link:https://s.click.aliexpress.com/e/_EG8bEbB	Saved-> 	Images files:['486347', '486346', '486345', '486344', '486343', '486342']	img count: 5
2023-02-07 17:38:30 [INFO] [SUCCESS]	[ID: 486341]  Title: NIKE            	Price:31$	Link:https://bit.ly/3VI88VW	Aff_link:https://s.click.aliexpress.com/e/_Euyz6rP	Saved-> 	Images files:['486341', '486340', '486339', '486338', '486337', '486336', '486335', '486334']	img count: 7
2023-02-07 17:38:33 [ERROR] [FAILED]	[ID: 486333]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486333', '486332', '486331']	img count: 2
2023-02-07 17:38:49 [INFO] [SUCCESS]	[ID: 486330]  Title: Jordan          	Price:61.90$	Link:https://shp.pub/6lp15d	Aff_link:https://s.click.aliexpress.com/e/_ExfpRo9	Saved-> 	Images files:['486330', '486329', '486328', '486327', '486326', '486325', '486324', '486323', '486322']	img count: 8
2023-02-07 17:38:57 [ERROR] [FAILED]	[ID: 486321]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486321', '486320', '486319', '486318', '486317', '486316', '486315', '486314', '486313', '486312']	img count: 9
2023-02-07 17:39:00 [ERROR] [FAILED]	[ID: 486311]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486311', '486310', '486309']	img count: 2
2023-02-07 17:39:08 [ERROR] [FAILED]	[ID: 486308]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486308', '486307', '486306', '486305', '486304', '486303', '486302', '486301', '486300', '486299']	img count: 9
2023-02-07 17:39:18 [INFO] [SUCCESS]	[ID: 486298]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EJtKM57	Saved-> 	Images files:['486298', '486297', '486296', '486295', '486294', '486293', '486292', '486291', '486290']	img count: 8
2023-02-07 17:39:24 [INFO] [SUCCESS]	[ID: 486289]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EwwV8EN	Saved-> 	Images files:['486289', '486288', '486287', '486286', '486285', '486284']	img count: 5
2023-02-07 17:39:32 [INFO] [SUCCESS]	[ID: 486283]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EzjZlVR	Saved-> 	Images files:['486283', '486282', '486281', '486280', '486279', '486278', '486277']	img count: 6
2023-02-07 17:39:42 [INFO] [SUCCESS]	[ID: 486276]  Title: CC set          	Price:27.90$	Link:https://shp.pub/6lp147	Aff_link:https://s.click.aliexpress.com/e/_EHZiS7P	Saved-> 	Images files:['486276', '486275', '486274', '486273', '486272', '486271', '486270', '486269', '486268']	img count: 8
2023-02-07 17:39:54 [INFO] [SUCCESS]	[ID: 486267]  Title: YSL set         	Price:48.90$	Link:https://shp.pub/6lp0yr	Aff_link:https://s.click.aliexpress.com/e/_EwdW4el	Saved-> 	Images files:['486267', '486266', '486265', '486264', '486263', '486262', '486261', '486260']	img count: 7
2023-02-07 17:40:00 [ERROR] [FAILED]	[ID: 486259]  Title: Catalogs

