2023-01-27 19:58:46 [INFO] [SUCCESS]	[ID: 480446]  Title: Nike Dunk Low shoe 	Price:44.39$	Link:https://bit.ly/3XAmRUl	Aff_link:https://s.click.aliexpress.com/e/_EGFWs8v	Saved-> /Users/user/Desktop/Backup/01-25/480446	Images files:['481332', '481331', '481330', '481329', '481328', '481327', '481326', '481325', '481322', '481321', '481320', '481319', '481318', '481317', '481316', '481315', '481314', '481312', '481311', '481310', '481309', '481308', '481307', '481306', '481305', '481304', '481302', '481301', '481300', '481299', '481298', '481297', '481296', '481295', '481294', '481292', '481291', '481290', '481289', '481288', '481286', '481285', '481284', '481283', '481282', '481281', '481280', '481279', '481278', '481276', '481275', '481274', '481273', '481272', '481271', '481270', '481269', '481267', '481266', '481265', '481264', '481263', '481262', '481261', '481260', '481259', '481257', '481256', '481255', '481254', '481253', '481252', '481251', '481250', '481249', '481247', '481246', '481245', '481244', '481243', '481242', '481240', '481239', '481238', '481237', '481236', '481235', '481233', '481232', '481231', '481230', '481229', '481228', '481227', '481226', '481225', '481223', '481222', '481221', '481220', '481219', '481218', '481217', '481216', '481214', '481213', '481212', '481211', '481210', '481209', '481208', '481207', '481206', '481204', '481203', '481202', '481201', '481200', '481199', '481198', '481197', '481195', '481194', '481193', '481192', '481191', '481190', '481189', '481188', '481187', '481185', '481184', '481183', '481182', '481181', '481180', '481179', '481177', '481176', '481175', '481174', '481173', '481172', '481171', '481170', '481169', '481167', '481166', '481165', '481164', '481162', '481161', '481160', '481159', '481158', '481157', '481156', '481155', '481154', '481152', '481151', '481150', '481149', '481148', '481147', '481146', '481145', '481143', '481142', '481141', '481140', '481138', '481137', '481136', '481135', '481134', '481132', '481131', '481130', '481129', '481128', '481127', '481126', '481125', '481124', '481122', '481121', '481120', '481119', '481118', '481117', '481115', '481114', '481113', '481112', '481110', '481109', '481108', '481107', '481106', '481105', '481103', '481102', '481101', '481100', '481099', '481098', '481096', '481095', '481094', '481093', '481091', '481090', '481089', '481088', '481087', '481086', '481085', '481084', '481082', '481081', '481080', '481079', '481078', '481077', '481076', '481075', '481074', '481072', '481071', '481070', '481069', '481068', '481067', '481066', '481065', '481063', '481062', '481061', '481060', '481059', '481058', '481057', '481056', '481055', '481053', '481052', '481051', '481050', '481049', '481048', '481047', '481046', '481043', '481042', '481041', '481040', '481039', '481038', '481036', '481035', '481034', '481033', '481032', '481031', '481029', '481028', '481027', '481026', '481025', '481024', '481023', '481022', '481021', '481019', '481018', '481017', '481016', '481015', '481014', '481013', '481012', '481011', '481009', '481008', '481007', '481006', '481005', '481004', '481003', '481002', '481001', '480999', '480998', '480997', '480996', '480995', '480994', '480993', '480992', '480991', '480989', '480988', '480987', '480986', '480985', '480983', '480982', '480981', '480980', '480979', '480978', '480977', '480976', '480975', '480973', '480972', '480971', '480970', '480969', '480968', '480967', '480966', '480965', '480963', '480962', '480961', '480960', '480959', '480958', '480957', '480956', '480955', '480953', '480952', '480951', '480950', '480949', '480948', '480946', '480945', '480944', '480943', '480942', '480941', '480940', '480939', '480938', '480936', '480935', '480934', '480933', '480932', '480931', '480930', '480929', '480928', '480926', '480925', '480924', '480923', '480921', '480920', '480919', '480918', '480917', '480916', '480915', '480914', '480913', '480911', '480910', '480909', '480908', '480907', '480906', '480905', '480904', '480903', '480901', '480900', '480899', '480898', '480897', '480896', '480895', '480894', '480893', '480891', '480890', '480889', '480888', '480886', '480885', '480884', '480883', '480882', '480881', '480880', '480879', '480877', '480876', '480875', '480874', '480873', '480872', '480871', '480870', '480868', '480867', '480866', '480865', '480864', '480863', '480862', '480861', '480859', '480858', '480857', '480856', '480855', '480854', '480853', '480852', '480851', '480849', '480848', '480847', '480846', '480844', '480843', '480842', '480841', '480840', '480839', '480838', '480837', '480836', '480833', '480832', '480831', '480830', '480829', '480828', '480827', '480826', '480825', '480823', '480822', '480821', '480820', '480819', '480818', '480817', '480815', '480814', '480813', '480812', '480811', '480810', '480809', '480806', '480805', '480804', '480803', '480802', '480801', '480800', '480799', '480797', '480796', '480795', '480794', '480793', '480792', '480791', '480790', '480789', '480787', '480786', '480785', '480784', '480783', '480782', '480781', '480780', '480778', '480777', '480776', '480775', '480774', '480772', '480771', '480770', '480769', '480768', '480766', '480765', '480764', '480763', '480762', '480761', '480760', '480758', '480757', '480756', '480755', '480754', '480753', '480751', '480750', '480749', '480748', '480747', '480746', '480745', '480743', '480742', '480741', '480740', '480739', '480738', '480737', '480735', '480734', '480733', '480732', '480731', '480730', '480729', '480728', '480726', '480725', '480724', '480723', '480721', '480720', '480719', '480718', '480717', '480716', '480715', '480713', '480712', '480711', '480710', '480709', '480708', '480706', '480705', '480704', '480703', '480702', '480701', '480700', '480699', '480697', '480696', '480695', '480694', '480693', '480692', '480691', '480689', '480688', '480687', '480686', '480685', '480683', '480682', '480681', '480680', '480679', '480678', '480677', '480676', '480675', '480673', '480672', '480671', '480670', '480669', '480668', '480666', '480665', '480664', '480663', '480661', '480660', '480659', '480658', '480657', '480656', '480655', '480654', '480653', '480651', '480650', '480649', '480648', '480647', '480646', '480645', '480643', '480642', '480641', '480640', '480639', '480638', '480637', '480636', '480635', '480633', '480632', '480631', '480630', '480629', '480628', '480627', '480626', '480624', '480623', '480622', '480621', '480619', '480618', '480617', '480616', '480615', '480614', '480613', '480612', '480610', '480609', '480608', '480607', '480606', '480605', '480604', '480603', '480601', '480600', '480599', '480598', '480597', '480596', '480595', '480594', '480592', '480591', '480590', '480589', '480588', '480587', '480586', '480585', '480584', '480582', '480581', '480580', '480579', '480578', '480577', '480576', '480575', '480573', '480572', '480571', '480570', '480569', '480568', '480567', '480566', '480565', '480563', '480562', '480561', '480560', '480559', '480558', '480557', '480556', '480555', '480553', '480552', '480551', '480550', '480549', '480548', '480547', '480544', '480543', '480542', '480541', '480540', '480539', '480538', '480537', '480536', '480534', '480533', '480532', '480531', '480530', '480529', '480527', '480526', '480525', '480524', '480523', '480522', '480521', '480520', '480519', '480517', '480516', '480515', '480514', '480513', '480512', '480511', '480510', '480509', '480507', '480506', '480505', '480504', '480503', '480501', '480500', '480499', '480498', '480497', '480496', '480495', '480493', '480492', '480491', '480490', '480489', '480488', '480487', '480485', '480484', '480483', '480482', '480481', '480480', '480479', '480478', '480477', '480475', '480474', '480473', '480472', '480471', '480470', '480469', '480468', '480467', '480465', '480464', '480463', '480462', '480461', '480460', '480459', '480458', '480457', '480455', '480454', '480453', '480452', '480451', '480450', '480449', '480448', '480447', '480446']	img count: 889
2023-01-27 20:01:14 [INFO] [SUCCESS]	[ID: 480313]  Title: TNF             	Price:105$	Link:https://bit.ly/3Q3lef2	Aff_link:https://s.click.aliexpress.com/e/_Ew4RVDX	Saved-> /Users/user/Desktop/Backup/01-25/480313	Images files:['480322', '480321', '480320', '480319', '480318', '480317', '480316', '480315', '480314', '480313']	img count: 10
2023-01-27 20:01:27 [ERROR] [FAILED]	[ID: 480306]  Title: TNF             	Price:105$	Link:https://bit.ly/3Q3lef2	Aff_link:No Ali Express link detected	Saved-> /Users/user/Desktop/Backup/01-25/480306	Images files:['480312', '480311', '480310', '480309', '480308', '480307', '480306']	img count: 7
2023-01-27 20:01:42 [ERROR] [FAILED]	[ID: 480295]  Title: https://www.facebo 	Price:$	Link:https://www.facebook.com/groups/3373223406222437	Aff_link:No Ali Express link detected	Saved-> /Users/user/Desktop/Backup/01-25/480295	Images files:['480305', '480304', '480303', '480302', '480301', '480300', '480299', '480298', '480297', '480296', '480295']	img count: 11
2023-01-27 20:01:46 [ERROR] [FAILED]	[ID: 480294]  Title: Nike            	Price:29.92$	Link:https://shp.pub/6l8van	Aff_link:No Ali Express link detected	Saved-> /Users/user/Desktop/Backup/01-25/480294	Images files:['480294']	img count: 1
2023-01-27 20:01:57 [INFO] [SUCCESS]	[ID: 480284]  Title: PRADA Size : 38 	Price:117.60$	Link:https://bit.ly/3XSI8sp	Aff_link:https://s.click.aliexpress.com/e/_EuBba9x	Saved-> /Users/user/Desktop/Backup/01-25/480284	Images files:['480293', '480292', '480291', '480290', '480289', '480288', '480287', '480286', '480285', '480284']	img count: 10
2023-01-27 20:02:05 [INFO] [SUCCESS]	[ID: 480275]  Title: TNF             	Price:33$	Link:https://bit.ly/3G2mAlz	Aff_link:https://s.click.aliexpress.com/e/_EHUU1wp	Saved-> /Users/user/Desktop/Backup/01-25/480275	Images files:['480283', '480282', '480281', '480280', '480279', '480278', '480277', '480276', '480275']	img count: 9
2023-01-27 20:02:10 [ERROR] [FAILED]	[ID: 480268]  Title: DiOR            	Price:62$	Link:https://bit.ly/3C8UXq4	Aff_link:No Ali Express link detected	Saved-> /Users/user/Desktop/Backup/01-25/480268	Images files:['480274', '480273', '480272', '480271', '480270', '480269', '480268']	img count: 7
2023-01-27 20:02:19 [INFO] [SUCCESS]	[ID: 480258]  Title: Adidas Women Men P 	Price:34.68$	Link:https://bit.ly/3D6IO5v	Aff_link:https://s.click.aliexpress.com/e/_EvV8ckv	Saved-> /Users/user/Desktop/Backup/01-25/480258	Images files:['480267', '480266', '480265', '480264', '480263', '480262', '480261', '480260', '480259', '480258']	img count: 10
2023-01-27 20:02:26 [INFO] [SUCCESS]	[ID: 480248]  Title: TNF             	Price:33$	Link:https://bit.ly/3G2mAlz	Aff_link:https://s.click.aliexpress.com/e/_EJpQuI9	Saved-> /Users/user/Desktop/Backup/01-25/480248	Images files:['480257', '480256', '480255', '480254', '480253', '480252', '480251', '480250', '480249', '480248']	img count: 10
2023-01-27 20:02:34 [INFO] [SUCCESS]	[ID: 480243]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EuyrjSp	Saved-> /Users/user/Desktop/Backup/01-25/480243	Images files:['480247', '480246', '480245', '480244', '480243']	img count: 5
2023-01-27 20:02:41 [INFO] [SUCCESS]	[ID: 480236]  Title: Air Jordan hoodie  	Price:33.72$	Link:https://bit.ly/3J7Gy1E	Aff_link:https://s.click.aliexpress.com/e/_Evim9Eh	Saved-> /Users/user/Desktop/Backup/01-25/480236	Images files:['480242', '480241', '480240', '480239', '480238', '480237', '480236']	img count: 7
2023-01-27 20:02:50 [INFO] [SUCCESS]	[ID: 480228]  Title: TNF             	Price:69$	Link:https://bit.ly/3WS8wSr	Aff_link:https://s.click.aliexpress.com/e/_EHODwel	Saved-> /Users/user/Desktop/Backup/01-25/480228	Images files:['480235', '480234', '480233', '480232', '480231', '480230', '480229', '480228']	img count: 8
2023-01-27 20:02:59 [INFO] [SUCCESS]	[ID: 480221]  Title: TNF             	Price:22$	Link:https://bit.ly/3VyvBJ4	Aff_link:https://s.click.aliexpress.com/e/_EJq6GwH	Saved-> /Users/user/Desktop/Backup/01-25/480221	Images files:['480227', '480226', '480225', '480224', '480223', '480222', '480221']	img count: 7
2023-01-27 20:03:05 [ERROR] [FAILED]	[ID: 480217]  Title: TNF             	Price:69$	Link:https://bit.ly/3WS8wSr	Aff_link:No Ali Express link detected	Saved-> /Users/user/Desktop/Backup/01-25/480217	Images files:['480220', '480219', '480218', '480217']	img count: 4
2023-01-27 20:03:13 [INFO] [SUCCESS]	[ID: 480208]  Title: TNF             	Price:95$	Link:https://bit.ly/3WAL4JS	Aff_link:https://s.click.aliexpress.com/e/_EzuAnat	Saved-> /Users/user/Desktop/Backup/01-25/480208	Images files:['480216', '480215', '480214', '480213', '480212', '480211', '480210', '480209', '480208']	img count: 9
2023-01-27 20:03:21 [INFO] [SUCCESS]	[ID: 480203]  Title: Bimba bag       	Price:29.92$	Link:https://shp.pub/6l8vb1	Aff_link:https://s.click.aliexpress.com/e/_EJkdqBP	Saved-> /Users/user/Desktop/Backup/01-25/480203	Images files:['480207', '480206', '480205', '480204', '480203']	img count: 5
2023-01-27 20:03:27 [INFO] [SUCCESS]	[ID: 480198]  Title: Christian Dior SIZ 	Price:44.14$	Link:https://bit.ly/3D1ukDB	Aff_link:https://s.click.aliexpress.com/e/_Evjnn5r	Saved-> /Users/user/Desktop/Backup/01-25/480198	Images files:['480202', '480201', '480200', '480199', '480198']	img count: 5
2023-01-27 20:03:43 [INFO] [SUCCESS]	[ID: 480188]  Title: THE NORTH FACE  	Price:90$	Link:https://bit.ly/3VAeAhz	Aff_link:https://s.click.aliexpress.com/e/_EJBCXNn	Saved-> /Users/user/Desktop/Backup/01-25/480188	Images files:['480197', '480196', '480195', '480194', '480193', '480192', '480191', '480190', '480189', '480188']	img count: 10
2023-01-27 20:03:51 [INFO] [SUCCESS]	[ID: 480180]  Title: Nike            	Price:60$	Link:https://bit.ly/3Gv9a2Q	Aff_link:https://s.click.aliexpress.com/e/_EJ817zr	Saved-> /Users/user/Desktop/Backup/01-25/480180	Images files:['480187', '480186', '480185', '480184', '480183', '480182', '480181', '480180']	img count: 8
2023-01-27 20:03:58 [INFO] [SUCCESS]	[ID: 480174]  Title: TNF             	Price:95$	Link:https://bit.ly/3WAL4JS	Aff_link:https://s.click.aliexpress.com/e/_EyTzcIH	Saved-> /Users/user/Desktop/Backup/01-25/480174	Images files:['480179', '480178', '480177', '480176', '480175', '480174']	img count: 6
2023-01-27 20:04:05 [INFO] [SUCCESS]	[ID: 480166]  Title: TNF             	Price:95$	Link:https://bit.ly/3WAL4JS	Aff_link:https://s.click.aliexpress.com/e/_EIvS20v	Saved-> /Users/user/Desktop/Backup/01-25/480166	Images files:['480173', '480172', '480171', '480170', '480169', '480168', '480167', '480166']	img count: 8
2023-01-27 20:04:12 [INFO] [SUCCESS]	[ID: 480158]  Title: NIKE SB         	Price:46.00$	Link:https://bit.ly/3kuUtnZ	Aff_link:https://s.click.aliexpress.com/e/_EuhQRm1	Saved-> /Users/user/Desktop/Backup/01-25/480158	Images files:['480165', '480164', '480163', '480162', '480161', '480160', '480159', '480158']	img count: 8
2023-01-27 20:04:29 [INFO] [SUCCESS]	[ID: 480148]  Title: TNF             	Price:79$	Link:https://bit.ly/3CcLUEj	Aff_link:https://s.click.aliexpress.com/e/_Ey1jYnX	Saved-> /Users/user/Desktop/Backup/01-25/480148	Images files:['480157', '480156', '480155', '480154', '480153', '480152', '480151', '480150', '480149', '480148']	img count: 10
2023-01-27 20:04:36 [ERROR] [FAILED]	[ID: 480139]  Title: TNF             	Price:79$	Link:https://bit.ly/3CcLUEj	Aff_link:No Ali Express link detected	Saved-> /Users/user/Desktop/Backup/01-25/480139	Images files:['480147', '480146', '480145', '480144', '480143', '480142', '480141', '480140', '480139']	img count: 9
2023-01-27 20:04:44 [INFO] [SUCCESS]	[ID: 480129]  Title: Nike            	Price:58$	Link:https://bit.ly/3XyQIvX	Aff_link:https://s.click.aliexpress.com/e/_EzYHajX	Saved-> /Users/user/Desktop/Backup/01-25/480129	Images files:['480138', '480137', '480136', '480135', '480134', '480133', '480132', '480131', '480130', '480129']	img count: 10
